time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,race|[ERD] Error Rate Difference,sex|[ERD] Error Rate Difference,race|[AOD] Average Odds Difference,sex|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,sex|[EOD] Equal Opportunity Difference,race|[A_AOD] Absolute Average Odds Difference,sex|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,sex|[A_SPD] Absolute Statistical Parity Difference,race|[SPD] Statistical Parity Difference,sex|[SPD] Statistical Parity Difference,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|race|[ERD] Error Rate Difference,VAR|sex|[ERD] Error Rate Difference,VAR|race|[AOD] Average Odds Difference,VAR|sex|[AOD] Average Odds Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|race|[A_AOD] Absolute Average Odds Difference,VAR|sex|[A_AOD] Absolute Average Odds Difference,VAR|race|[A_EOD] Absolute Equal Opportunity Difference,VAR|sex|[A_EOD] Absolute Equal Opportunity Difference,VAR|race|[A_SPD] Absolute Statistical Parity Difference,VAR|sex|[A_SPD] Absolute Statistical Parity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,id
2024-02-21 06:40:47.481260,1,Adult Dataset,FYP VAE,LogisticRegression,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}""}",0.8133251458397298,0.6440677966101694,0.4494086727989487,0.5294117647058824,0.1630334663801043,0.0307968731244748,0.0704341181928649,0.0371133477377749,0.0689049952364126,0.056701030927835,0.1039834849759156,0.0371133477377749,0.0689049952364126,0.056701030927835,0.1039834849759156,0.0030691093506181,0.0227697020266509,-0.0030691093506181,-0.0227697020266509,0.0191321102376196,0.1541668360148405,0.005248750265011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847813009766562127
2024-02-21 06:07:13.201611,1,Adult Dataset,FYP VAE,LogisticRegression,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}""}",0.7902978200798281,0.565,0.4454664914586071,0.4981631153563556,0.184218606079214,0.0431438302724762,-0.0238617936028388,0.0228023596681963,-0.038738751724422,0.0474514170767628,-0.1725412238448403,0.0228023596681963,0.038738751724422,0.0474514170767628,0.1725412238448403,0.0181423298523586,0.006737351761539,-0.0181423298523586,-0.006737351761539,0.1075101028287919,0.0374963608508689,0.0026696709262937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847813009766562127
2024-02-21 05:43:26.355546,1,Adult Dataset,FYP VAE,LogisticRegression,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.79060485108996,0.5755258126195029,0.3955321944809461,0.4688473520249221,0.1605772182990482,0.0403402952826791,-0.0019732255334183,-0.0217115597012831,-0.061396002538277,-0.0332626890333704,-0.2002574100976119,0.0217115597012831,0.061396002538277,0.0332626890333704,0.2002574100976119,0.0368398151482415,0.0191233939136154,-0.0368398151482415,-0.0191233939136154,0.285211472115418,0.1294787753514217,0.005458779460766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847813009766562127
2024-02-21 05:36:51.634852,1,Adult Dataset,LFR,LogisticRegression,,"['race', 'sex']",{'c': 'LFR'},0.7663494012895302,0.0,0.0,0.0,0.0,0.0736751290361301,0.1750828180164667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847813009766562127
2024-02-21 05:36:51.553820,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,"['race', 'sex']",{},0.8517040221062327,0.7347972972972973,0.5716162943495401,0.6430155210643015,0.1817623579981578,0.0102186112111391,0.1014414579744124,0.0029532670914211,0.0152708098202775,-0.0119257157225474,0.0648877335168335,0.0029532670914211,0.0152708098202775,0.0119257157225474,0.0648877335168335,0.0250352598727643,0.1078302151338937,-0.0250352598727643,-0.1078302151338937,0.1560639576484013,0.9881337817873196,0.0216085917401022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847813009766562127
2024-02-21 05:36:50.648340,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,"['race', 'sex']",{},0.8035001535155051,0.5536823425022183,0.8199737187910644,0.6610169491525424,0.3460239484187903,0.0007817188812867,0.0808297837855916,-0.0367419706322955,-0.0280604643108953,-0.0579223391644814,0.0401789127609144,0.0367419706322955,0.0280604643108953,0.0579223391644814,0.0401789127609144,0.068639719121354,0.181301351243578,-0.068639719121354,-0.181301351243578,0.2387468491177531,0.80976191752909,0.0387265368023846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847813009766562127
2024-02-21 05:36:49.779370,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,"['race', 'sex']",{},0.856002456248081,0.7310126582278481,0.607095926412615,0.6633165829145728,0.1940435984034387,0.0149509362621534,0.1062325970683751,-0.0426625990490495,-0.1366342745709557,-0.079025827077122,-0.1810790835181079,0.0426625990490495,0.1366342745709557,0.079025827077122,0.1810790835181079,0.0589867662945624,0.195887870022665,-0.0589867662945624,-0.195887870022665,0.4103427220491302,3.1549819065771665,0.0420506164705687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847813009766562127
2024-02-21 05:36:48.986976,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,"['race', 'sex']",{},0.855388394227817,0.7338709677419355,0.5978975032851511,0.6589427950760319,0.1903592262818544,0.0254448745648781,0.1043511295236902,-0.0422947632903023,-0.1677491335918863,-0.0687165487266064,-0.2379896526237989,0.0422947632903023,0.1677491335918863,0.0687165487266064,0.2379896526237989,0.0644392930020405,0.2071766752907742,-0.0644392930020405,-0.2071766752907742,0.4758593944766074,4.07831121914987,0.0448219083452574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847813009766562127
2024-02-21 05:36:48.294537,4,Compas Dataset,FYP VAE,nn keras,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6703755215577192,0.6841402331158138,0.7616589773494924,0.718930064275082,0.6213490959666204,-0.0148059393165386,0.0063600004227155,0.0096500544363644,-0.0198859259855318,0.0131863870193367,-0.0337224420126426,0.0197175528719888,0.0453248849311892,0.0303760079862366,0.0670322265410778,0.0246532066448461,0.0631181241943321,-0.0201305586822078,0.0224896774818348,0.0433492995055347,0.1030645815391713,0.0133660953147336,5.319550217521245e-05,0.0003176215290632,0.0037199312689398,0.000294877888758,0.0054988432396254,0.0007191563506084,0.0011091617129619,0.0004318572940773,0.0030335241598673,0.0007901340967057,0.0048125687146999,0.0001361989534425,0.0013746290181438,4.131303814959368e-05,0.0014564524149416,0.0003991226714543,0.0014841830871932,0.00060166387647,0.0049622950957674,0.0012730154174939,0.0037772625128351,4.731883390197128e-05,5951787847549416060
2024-02-21 05:36:48.261214,4,Compas Dataset,FYP VAE,nn keras,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}""}",0.6679415855354659,0.6849963944635871,0.7514447702210965,0.7141795200507838,0.6126564673157162,-0.0137778295508439,0.0250054096518385,0.0232016554239347,-0.0507690300345491,0.0233210310810236,-0.0306262287994177,0.0243842597446555,0.0507690300345491,0.0332623161458204,0.0306262287994177,0.0242595839971485,0.0392282375156647,-0.0069686505297445,0.0012707170000046,0.0397669782246512,0.0688402226255677,0.0101143993454051,0.000123195947083,0.0003507355874864,0.0051111667897028,0.0006113223000203,0.0067456732712912,0.0013602708686124,0.0002035814216711,0.0005044978879781,0.0024014558767388,0.0011435184205955,0.0010760366257664,0.0004482225790943,0.0024014558767388,0.000581007235893,0.0010760366257664,0.0001010711351659,0.0005859466703587,0.0006410364606749,0.00212318656725,0.0002555523216982,0.0020803445222076,1.1418193865885904e-05,5951787847549416060
2024-02-21 05:36:48.231596,4,Compas Dataset,FYP VAE,nn keras,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}""}",0.6780250347705146,0.6878279783219067,0.7760439233690276,0.7275456954939468,0.6296940194714882,-0.0141626608602863,0.0115060264209792,-0.0258916810276463,0.0087532958938259,-0.0140948143993017,-0.0098886156909711,0.0271455285357105,0.0506342067495569,0.0211223714746311,0.043399776134006,0.0551537400061927,0.0727454280376737,-0.0551537400061927,0.050930679478739,0.0929903663199703,0.1091579235796766,0.0210393047057708,0.0001165465093111,0.0003812744651776,0.0032591102038918,0.000266255782857,0.0051564576438067,0.0007886091301402,0.0005049930322936,0.0002997082759022,0.0030143253618918,0.0007298261501232,0.0029805651669397,0.0002332077028565,0.0005271226577398,0.0004823353663616,0.0011948093187416,0.0003765751209302,0.0010828479569631,0.0003765751209302,0.0037808111451814,0.0015029804537651,0.0024679892970828,3.0030443497443565e-05,5951787847549416060
2024-02-21 05:36:48.199094,4,Compas Dataset,FYP VAE,nn keras,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6762865090403338,0.6860324966355655,0.7747857219224521,0.7260224879336796,0.6300417246175244,-0.0071485932158267,0.020952187731134,0.0150272367688555,-0.0066361263895965,0.0273058979924811,-0.0110129214884153,0.0153462619708349,0.0291347662757805,0.0399272825596734,0.0343092841589935,0.0209468511858162,0.0579437554001578,-0.0143842372515465,0.0398133070371513,0.0341102130986107,0.0892749829317159,0.0137582912444072,2.5509661270386084e-05,0.0002632984010808,0.0034375878338087,0.0002705538898108,0.0049665255212675,0.0016221696278782,0.0007560389654967,0.0002400789061489,0.0014566731591048,0.0010310624442733,0.0021427449713984,0.0002303889945787,0.0006518767266191,0.000182486616849,0.0010869024316058,3.022924584442131e-05,0.0007021667974352,0.0002620935391363,0.0024745461700741,0.000117279846027,0.0017871675705016,2.0878624521233707e-05,5951787847549416060
2024-02-21 05:36:48.166125,4,Compas Dataset,LFR,nn keras,,"['race', 'sex']",{'c': 'LFR'},0.444019471488178,0.0,0.0,0.0,0.0,0.0967216522142578,-0.1415013949586902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9689434986391855e-05,0.0,0.0,0.0,0.0,0.0002332424176138,0.0021240357366096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5951787847549416060
2024-02-21 05:36:48.137345,4,Compas Dataset,Reweighing Bias Mitigation,nn keras,,"['race', 'sex']",{},0.6161335187760779,0.6500266939904837,0.670047704619753,0.6595298904447112,0.5733657858136301,0.0085141237043005,-0.0038588617241959,-0.0991403604709972,0.070598500923436,-0.0608897529650334,0.0308353305570716,0.0991403604709972,0.070598500923436,0.0608897529650334,0.0598649328765762,0.1121559834480641,0.0893749051828082,-0.1121559834480641,0.0893749051828082,0.2110312657502679,0.1305182645823807,0.0297662686353515,0.0001421770694501,0.0001094387137033,0.0011166185576943,0.0003468093278037,0.0010739446495963,0.0008612103608991,0.0012255345887328,0.0002334458224294,0.004099556790794,0.0011928091691807,0.0049908415740089,0.0002334458224294,0.004099556790794,0.0011928091691807,0.0023578489962558,0.0001917865335328,0.0035578714356037,0.0001917865335328,0.0035578714356037,0.0009825618595833,0.0055975946520149,7.655162728165664e-05,5951787847549416060
2024-02-21 05:36:48.113361,4,Compas Dataset,FairBalance Bias Mitigation,nn keras,,"['race', 'sex']",{},0.6359527121001392,0.6566143675752352,0.7211563256003133,0.6869976168859022,0.6105702364394994,-0.0066465139165695,0.0465882703565914,-0.0698423914027179,0.0324156721336648,-0.0454992304401943,0.0459781443820645,0.0698423914027179,0.0329206333104614,0.0514204815716435,0.0703365221606377,0.0891189563518122,0.0732313995199801,-0.0891189563518122,0.0732313995199801,0.1557609370317816,0.1064199946236717,0.025017361077528,0.0003021262725814,0.0001335165756042,0.0019903347520922,0.0006670351440653,0.001303773398767,0.0007773016277058,0.0045489599132377,0.0002955573605861,0.0011572913339666,0.0016124371231822,0.0041064732057644,0.0002955573605861,0.001124299036282,0.0010385511687724,0.0012732366169285,0.0004638164497213,0.0010457375774998,0.0004638164497213,0.0010457375774998,0.0017579897535447,0.0020104268375332,3.519610894857682e-05,5951787847549416060
2024-02-21 05:36:48.080281,4,Compas Dataset,FairMask Bias Mitigation,nn keras,DecisionTreeRegressor,"['race', 'sex']",{},0.6877607788595271,0.7004935899402465,0.7697060620122969,0.7316067167797743,0.6130041724617524,-0.0036849072433846,0.0112784523664498,-0.1269221510325696,0.0599678302128681,-0.0901528720982748,0.0331120553321815,0.1269221510325696,0.0599678302128681,0.0901528720982748,0.0472414444615706,0.152990027065083,0.1035240027910594,-0.152990027065083,0.1035240027910594,0.2803033595906721,0.1489142851630266,0.0419461042515779,6.044943429001394e-05,0.0002637174220593,0.0039783177947506,0.0004185923715068,0.005120671578707,0.0010296444679669,0.0011573189282401,0.0005748336761697,0.0013762706110502,0.0017843888534664,0.0016252846995976,0.0005748336761697,0.0013762706110502,0.0017843888534664,0.0004899388331034,0.0007034133674612,0.0011436623377183,0.0007034133674612,0.0011436623377183,0.0044612003475345,0.0025674526173839,3.3052449119830696e-05,5951787847549416060
2024-02-21 05:36:48.045699,4,Compas Dataset,No Bias Mitigation,nn keras,,"['race', 'sex']",{},0.6797635605006955,0.6853580240410378,0.7871598907516058,0.7318596465023227,0.6390820584144645,-0.0067161753931746,0.039932390146363,-0.1309852635839525,0.1067574446782869,-0.0915279232603345,0.0789145126918042,0.1309852635839525,0.1067574446782869,0.0915279232603345,0.0789145126918042,0.1551812978444842,0.1453812358772762,-0.1551812978444842,0.1453812358772762,0.267614242727452,0.1913420267324215,0.0454454011037583,3.034561601358723e-05,0.0002931871354714,0.0013178802144609,6.821030678831654e-05,0.0013245680041627,0.0002640047728218,0.0022178923729542,0.0001518393939937,0.0003147544429294,0.0008278030587113,0.0013500546210204,0.0001518393939937,0.0003147544429294,0.0008278030587113,0.0013500546210204,0.0001728768303733,0.0006313630467312,0.0001728768303733,0.0006313630467312,0.0015120307713491,0.0008999212704914,3.437742949366962e-06,5951787847549416060
2024-02-21 05:36:48.015457,4,Compas Dataset,FYP VAE,DecisionTreeRegressor,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}""}",0.5980528511821975,0.6334509536288252,0.6593598275424054,0.6458019278003071,0.5789290681502087,-0.0393113119936762,0.0546991723214767,0.0261586368783838,-0.0196085842601745,-0.0053163612088431,0.0214648600099721,0.0274564112866342,0.0541159676250139,0.0458851030372651,0.0427406573833304,0.0295127783822177,0.0485784981880079,0.0028108348237483,0.0190110370260586,0.0506193692459291,0.0808260151708512,0.0147486947758148,3.578606509968845e-05,0.0001569966169788,0.0003472689673261,2.42815798831838e-05,0.0004317298596992,0.0012655647234267,0.0003089800282032,0.0011612808175261,0.0036348460510608,0.0029515200672042,0.0025073179472059,0.0010917005801204,0.0010908046757576,0.0008743410829667,0.0011412943688943,0.0004378574457579,0.001059700352097,0.0013009607411894,0.0030581513094932,0.0012755933748568,0.0024814856157318,3.1905019672697675e-05,5951787847549416060
2024-02-21 05:36:47.983282,4,Compas Dataset,FYP VAE,DecisionTreeRegressor,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}""}",0.60326842837274,0.6437794355224822,0.6422623832143878,0.6428052647883278,0.5549374130737135,-0.0172611648424401,0.0553910002589398,-0.0039951170213879,-0.0225198715154526,-0.0124095319476028,0.0297672796125945,0.0303187656306772,0.0367310649966609,0.0336171099767701,0.0448892308321067,0.0394395780251534,0.0353679866775986,-0.0245434860791126,0.0231969965836091,0.0735470396843688,0.0602742682945373,0.0119254643967339,6.419729921599535e-05,6.994408069303703e-05,0.0002766623834861,3.3895925608303355e-05,0.0004903658109605,0.000737575745916,0.000818198943302,0.001089937567107,0.0008806509520738,0.0016812614823899,0.0014659467032011,0.0001866709777536,3.862442935740184e-05,0.0007051478823583,0.0003369945940373,0.000371697055043,0.0005939401463639,0.0013247946609296,0.0013067339774907,0.0014648343397917,0.0015890018782573,5.70236689491188e-06,5951787847549416060
2024-02-21 05:36:47.953754,4,Compas Dataset,FYP VAE,DecisionTreeRegressor,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}""}",0.6018776077885952,0.6384779280063849,0.6568467386070637,0.647111209748461,0.5723226703755215,-0.0394262598566687,0.0167698676111036,0.0169664596936949,-0.0499282355956093,-0.0135117767680175,-0.0360840681552165,0.018827613402899,0.0613172052279842,0.0146480353209639,0.0694735182113332,0.0177443456339489,0.0479343824655772,-0.0067013741656121,-0.0182399167245999,0.0313606464656079,0.0855254591683283,0.0088957387501184,5.45253897295925e-05,0.0002760438877364,0.000353360396605,4.408643249735624e-05,0.0004889150245376,0.0006740042238504,0.0011607607702038,0.0004261368340897,0.002424035102726,0.0005303773787847,0.0045428075225776,0.0003595185621785,0.0011570641554459,0.0004983805514493,0.0010182977645474,3.457808266866864e-05,0.0005166962752085,0.0003045314689381,0.0024817067354444,0.0001186748009988,0.001721541195211,1.2930463287659903e-05,5951787847549416060
2024-02-21 05:36:47.922455,4,Compas Dataset,FYP VAE,DecisionTreeRegressor,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6025730180806677,0.640801229565929,0.649590964711749,0.6447616807727619,0.5639777468706537,-0.0098629946142344,0.0057334280124688,0.0232197195078278,-0.0247716646752204,0.0206376780773707,-0.0255902804330231,0.0331757562606813,0.0269148923730044,0.0753051551800776,0.0333437244457395,0.0444263301971101,0.0157041891306711,0.0040044141473542,0.0040862889585541,0.0800499923980127,0.0285510333789675,0.0072442602053153,0.0002518323432521,0.0003160311020875,0.0008946742272414,0.0003570495709304,0.0009067415143502,0.0023787083552365,0.0012895114825437,0.0016060081187945,0.000531276592116,0.0056747486960094,0.0006848146530653,0.0010445326893485,0.0004205005314472,0.000429796055739,0.0002278731457927,0.0003906399515816,6.551399524577901e-05,0.0023483034337008,0.0002954377940448,0.0014324118343037,0.0002485121800409,6.392766948870229e-06,5951787847549416060
